date,state,death,positive,hospitalized
18.08.2020,HI,41,5349,288.0
17.08.2020,HI,40,5215,283.0
16.08.2020,HI,40,5042,279.0
15.08.2020,HI,40,4825,277.0
14.08.2020,HI,40,4543,267.0
13.08.2020,HI,40,4312,267.0
12.08.2020,HI,38,3958,260.0
11.08.2020,HI,34,3756,242.0
10.08.2020,HI,34,3638,239.0
09.08.2020,HI,31,3498,237.0
08.08.2020,HI,31,3346,231.0
07.08.2020,HI,31,3115,225.0
06.08.2020,HI,29,2815,214.0
05.08.2020,HI,27,2763,208.0
04.08.2020,HI,27,2590,201.0
03.08.2020,HI,26,2447,199.0
02.08.2020,HI,26,2242,194.0
01.08.2020,HI,26,2197,179.0
31.07.2020,HI,26,2110,177.0
30.07.2020,HI,26,1989,173.0
29.07.2020,HI,26,1864,167.0
28.07.2020,HI,26,1756,165.0
27.07.2020,HI,26,1709,163.0
26.07.2020,HI,26,1681,161.0
25.07.2020,HI,26,1618,156.0
24.07.2020,HI,26,1547,155.0
23.07.2020,HI,26,1488,154.0
22.07.2020,HI,25,1435,151.0
21.07.2020,HI,24,1418,150.0
20.07.2020,HI,24,1393,150.0
19.07.2020,HI,24,1381,140.0
18.07.2020,HI,24,1354,139.0
17.07.2020,HI,23,1334,138.0
16.07.2020,HI,22,1311,137.0
15.07.2020,HI,22,1292,133.0
14.07.2020,HI,22,1264,128.0
13.07.2020,HI,22,1243,125.0
12.07.2020,HI,19,1220,125.0
11.07.2020,HI,19,1200,125.0
10.07.2020,HI,19,1158,123.0
09.07.2020,HI,19,1130,122.0
08.07.2020,HI,19,1094,119.0
07.07.2020,HI,19,1053,119.0
06.07.2020,HI,19,1030,118.0
05.07.2020,HI,19,1005,118.0
04.07.2020,HI,19,981,118.0
03.07.2020,HI,19,974,116.0
02.07.2020,HI,18,929,116.0
01.07.2020,HI,18,909,113.0
30.06.2020,HI,18,917,111.0
29.06.2020,HI,18,900,111.0
28.06.2020,HI,18,898,110.0
27.06.2020,HI,18,872,109.0
26.06.2020,HI,17,866,109.0
25.06.2020,HI,17,850,105.0
24.06.2020,HI,17,835,104.0
23.06.2020,HI,17,819,99.0
22.06.2020,HI,17,816,97.0
21.06.2020,HI,17,814,96.0
20.06.2020,HI,17,803,96.0
19.06.2020,HI,17,789,95.0
18.06.2020,HI,17,762,95.0
17.06.2020,HI,17,744,92.0
16.06.2020,HI,17,740,91.0
15.06.2020,HI,17,736,91.0
14.06.2020,HI,17,728,89.0
13.06.2020,HI,17,723,87.0
12.06.2020,HI,17,706,86.0
11.06.2020,HI,17,692,85.0
10.06.2020,HI,17,685,84.0
09.06.2020,HI,17,682,84.0
08.06.2020,HI,17,676,84.0
07.06.2020,HI,17,675,83.0
06.06.2020,HI,17,673,83.0
05.06.2020,HI,17,664,83.0
04.06.2020,HI,17,655,83.0
03.06.2020,HI,17,653,83.0
02.06.2020,HI,17,652,83.0
01.06.2020,HI,17,651,83.0
31.05.2020,HI,17,651,83.0
30.05.2020,HI,17,651,83.0
29.05.2020,HI,17,648,83.0
28.05.2020,HI,17,646,83.0
27.05.2020,HI,17,643,83.0
26.05.2020,HI,17,643,84.0
25.05.2020,HI,17,643,84.0
24.05.2020,HI,17,643,84.0
23.05.2020,HI,17,643,84.0
22.05.2020,HI,17,642,83.0
21.05.2020,HI,17,642,82.0
20.05.2020,HI,17,640,82.0
19.05.2020,HI,17,639,82.0
18.05.2020,HI,17,638,82.0
17.05.2020,HI,17,638,82.0
16.05.2020,HI,17,637,81.0
15.05.2020,HI,17,637,81.0
14.05.2020,HI,17,637,81.0
13.05.2020,HI,17,637,81.0
12.05.2020,HI,17,634,81.0
11.05.2020,HI,17,633,81.0
10.05.2020,HI,17,631,81.0
09.05.2020,HI,17,630,81.0
08.05.2020,HI,17,627,74.0
07.05.2020,HI,17,627,74.0
06.05.2020,HI,17,625,73.0
05.05.2020,HI,17,624,73.0
04.05.2020,HI,17,619,73.0
03.05.2020,HI,17,619,72.0
02.05.2020,HI,16,618,72.0
01.05.2020,HI,16,618,70.0
30.04.2020,HI,16,617,69.0
29.04.2020,HI,16,612,69.0
28.04.2020,HI,9,606,68.0
27.04.2020,HI,9,606,68.0
26.04.2020,HI,9,605,68.0
25.04.2020,HI,9,603,67.0
24.04.2020,HI,9,599,63.0
23.04.2020,HI,9,595,63.0
22.04.2020,HI,9,591,56.0
21.04.2020,HI,9,585,55.0
20.04.2020,HI,9,583,52.0
19.04.2020,HI,9,579,51.0
18.04.2020,HI,9,573,48.0
17.04.2020,HI,9,552,45.0
16.04.2020,HI,9,540,45.0
15.04.2020,HI,9,529,45.0
14.04.2020,HI,9,516,44.0
13.04.2020,HI,9,503,44.0
12.04.2020,HI,9,498,44.0
11.04.2020,HI,8,486,43.0
10.04.2020,HI,8,465,42.0
09.04.2020,HI,6,442,42.0
08.04.2020,HI,6,435,42.0
07.04.2020,HI,6,410,26.0
06.04.2020,HI,5,387,21.0
05.04.2020,HI,4,371,19.0
04.04.2020,HI,3,351,18.0
03.04.2020,HI,3,319,15.0
02.04.2020,HI,2,285,15.0
01.04.2020,HI,2,258,13.0
31.03.2020,HI,1,224,12.0
30.03.2020,HI,0,202,12.0
29.03.2020,HI,0,173,12.0
28.03.2020,HI,0,151,8.0
27.03.2020,HI,0,118,7.0
26.03.2020,HI,0,106,5.0
25.03.2020,HI,0,101,6.0
24.03.2020,HI,0,84,4.0
23.03.2020,HI,0,65,
22.03.2020,HI,0,53,
21.03.2020,HI,0,45,
20.03.2020,HI,0,35,
19.03.2020,HI,0,25,
18.03.2020,HI,0,15,
17.03.2020,HI,0,12,
16.03.2020,HI,0,9,
15.03.2020,HI,0,6,
14.03.2020,HI,0,3,
13.03.2020,HI,0,2,
12.03.2020,HI,0,2,
11.03.2020,HI,0,2,
10.03.2020,HI,0,2,
09.03.2020,HI,0,2,
08.03.2020,HI,0,1,
07.03.2020,HI,0,1,
06.03.2020,HI,0,0,
05.03.2020,HI,0,0,
04.03.2020,HI,0,0,
03.03.2020,HI,0,0,
02.03.2020,HI,0,0,
01.03.2020,HI,0,0,
29.02.2020,HI,0,0,
28.02.2020,HI,0,0,
27.02.2020,HI,0,0,
26.02.2020,HI,0,0,
25.02.2020,HI,0,0,
24.02.2020,HI,0,0,
23.02.2020,HI,0,0,
22.02.2020,HI,0,0,
21.02.2020,HI,0,0,
20.02.2020,HI,0,0,
19.02.2020,HI,0,0,
18.02.2020,HI,0,0,
17.02.2020,HI,0,0,
16.02.2020,HI,0,0,
15.02.2020,HI,0,0,
14.02.2020,HI,0,0,
13.02.2020,HI,0,0,
12.02.2020,HI,0,0,
11.02.2020,HI,0,0,
10.02.2020,HI,0,0,
09.02.2020,HI,0,0,
08.02.2020,HI,0,0,
07.02.2020,HI,0,0,
06.02.2020,HI,0,0,
05.02.2020,HI,0,0,
04.02.2020,HI,0,0,
03.02.2020,HI,0,0,
02.02.2020,HI,0,0,
01.02.2020,HI,0,0,
31.01.2020,HI,0,0,
30.01.2020,HI,0,0,
29.01.2020,HI,0,0,
28.01.2020,HI,0,0,
27.01.2020,HI,0,0,
26.01.2020,HI,0,0,
25.01.2020,HI,0,0,
24.01.2020,HI,0,0,
23.01.2020,HI,0,0,
22.01.2020,HI,0,0,
