date,state,death,positive,hospitalized
17.02.2021,MT,1335,97903,4477.0
16.02.2021,MT,1333,97668,4461.0
15.02.2021,MT,1330,97541,4444.0
14.02.2021,MT,1329,97407,4439.0
13.02.2021,MT,1329,97297,4441.0
12.02.2021,MT,1326,97063,4432.0
11.02.2021,MT,1322,96843,4414.0
10.02.2021,MT,1322,96596,4400.0
09.02.2021,MT,1316,96289,4374.0
08.02.2021,MT,1314,95914,4356.0
07.02.2021,MT,1314,95795,4353.0
06.02.2021,MT,1312,95718,4350.0
05.02.2021,MT,1307,95458,4341.0
04.02.2021,MT,1308,95111,4327.0
03.02.2021,MT,1303,94810,4307.0
02.02.2021,MT,1249,94384,4273.0
01.02.2021,MT,1234,94070,4248.0
31.01.2021,MT,1235,93949,4245.0
30.01.2021,MT,1234,93762,4246.0
29.01.2021,MT,1229,93245,4217.0
28.01.2021,MT,1212,92920,4203.0
27.01.2021,MT,1203,92530,4177.0
26.01.2021,MT,1187,92157,4141.0
25.01.2021,MT,1153,91808,4128.0
24.01.2021,MT,1152,91651,4125.0
23.01.2021,MT,1143,91410,4112.0
22.01.2021,MT,1106,91048,4081.0
21.01.2021,MT,1101,90648,4049.0
20.01.2021,MT,1095,90255,4022.0
19.01.2021,MT,1094,89862,3992.0
18.01.2021,MT,1094,89574,3974.0
17.01.2021,MT,1094,89391,3962.0
16.01.2021,MT,1090,89056,3957.0
15.01.2021,MT,1088,88635,3940.0
14.01.2021,MT,1079,88110,3917.0
13.01.2021,MT,1071,87653,3903.0
12.01.2021,MT,1068,87077,3883.0
11.01.2021,MT,1058,86653,3853.0
10.01.2021,MT,1057,86324,3834.0
09.01.2021,MT,1055,86102,3837.0
08.01.2021,MT,1051,85530,3814.0
07.01.2021,MT,1039,84741,3782.0
06.01.2021,MT,1017,84052,3738.0
05.01.2021,MT,1006,83378,3686.0
04.01.2021,MT,977,82647,3650.0
03.01.2021,MT,974,82364,3631.0
02.01.2021,MT,973,81936,3618.0
