date,state,death,positive,hospitalized
07.09.2020,WI,1246,86841,6089.0
06.09.2020,WI,1237,86107,6070.0
05.09.2020,WI,1231,85517,6048.0
04.09.2020,WI,1229,84632,5998.0
03.09.2020,WI,1220,83635,5946.0
02.09.2020,WI,1215,82097,5916.0
01.09.2020,WI,1207,81392,5878.0
31.08.2020,WI,1199,80767,5817.0
30.08.2020,WI,1195,79758,5804.0
29.08.2020,WI,1190,79494,5775.0
28.08.2020,WI,1181,78872,5736.0
27.08.2020,WI,1175,78086,5684.0
26.08.2020,WI,1172,77222,5651.0
25.08.2020,WI,1160,76316,5610.0
24.08.2020,WI,1153,75537,5573.0
23.08.2020,WI,1146,74853,5558.0
22.08.2020,WI,1142,74434,5545.0
21.08.2020,WI,1136,73944,5505.0
20.08.2020,WI,1129,73008,5469.0
19.08.2020,WI,1122,72150,5430.0
18.08.2020,WI,1117,71382,5380.0
17.08.2020,WI,1113,70682,5327.0
16.08.2020,WI,1109,69975,5304.0
15.08.2020,WI,1104,69495,5275.0
14.08.2020,WI,1097,68810,5235.0
13.08.2020,WI,1086,67952,5170.0
12.08.2020,WI,1081,66879,5125.0
11.08.2020,WI,1072,65930,5092.0
10.08.2020,WI,1063,65381,5031.0
09.08.2020,WI,1058,64595,5000.0
08.08.2020,WI,1052,64063,4980.0
07.08.2020,WI,1039,63443,4930.0
06.08.2020,WI,1032,62268,4881.0
05.08.2020,WI,1025,61289,4826.0
04.08.2020,WI,1017,60371,4783.0
03.08.2020,WI,1009,59437,4732.0
02.08.2020,WI,997,58657,4717.0
01.08.2020,WI,988,58152,4681.0
31.07.2020,WI,985,57291,4637.0
30.07.2020,WI,979,56134,4590.0
29.07.2020,WI,967,55206,4539.0
28.07.2020,WI,962,54209,4493.0
27.07.2020,WI,953,53327,4420.0
26.07.2020,WI,948,52541,4394.0
25.07.2020,WI,940,51872,4368.0
24.07.2020,WI,934,50918,4327.0
23.07.2020,WI,927,49973,4273.0
22.07.2020,WI,919,48855,4225.0
21.07.2020,WI,909,47894,4194.0
20.07.2020,WI,902,47035,4129.0
19.07.2020,WI,892,45920,4107.0
18.07.2020,WI,884,45207,4082.0
17.07.2020,WI,880,44343,4031.0
16.07.2020,WI,874,43356,3968.0
15.07.2020,WI,870,42459,3923.0
14.07.2020,WI,863,41473,3892.0
13.07.2020,WI,861,40676,3850.0
12.07.2020,WI,854,39701,3824.0
11.07.2020,WI,852,39181,3797.0
10.07.2020,WI,850,38365,3766.0
09.07.2020,WI,846,37415,3726.0
08.07.2020,WI,843,36601,3683.0
07.07.2020,WI,839,35792,3639.0
06.07.2020,WI,837,35176,3602.0
05.07.2020,WI,834,34594,3586.0
04.07.2020,WI,832,34157,3574.0
03.07.2020,WI,830,33589,3555.0
02.07.2020,WI,827,32869,3519.0
01.07.2020,WI,823,32255,3482.0
30.06.2020,WI,819,31702,3446.0
29.06.2020,WI,818,31141,3407.0
28.06.2020,WI,816,30536,3393.0
27.06.2020,WI,810,30209,3382.0
26.06.2020,WI,803,29733,3351.0
25.06.2020,WI,800,29147,3326.0
24.06.2020,WI,796,28641,3299.0
23.06.2020,WI,790,28099,3268.0
22.06.2020,WI,787,27666,3231.0
21.06.2020,WI,783,27386,3220.0
20.06.2020,WI,775,27120,3203.0
19.06.2020,WI,772,26839,3177.0
18.06.2020,WI,770,26414,3160.0
17.06.2020,WI,766,26071,3128.0
16.06.2020,WI,757,25622,3096.0
15.06.2020,WI,751,25324,3061.0
14.06.2020,WI,743,25032,3049.0
13.06.2020,WI,737,24843,3035.0
12.06.2020,WI,732,24579,3003.0
11.06.2020,WI,724,24270,2976.0
10.06.2020,WI,719,23912,2943.0
09.06.2020,WI,707,23506,2904.0
08.06.2020,WI,702,23241,2860.0
07.06.2020,WI,698,22912,2848.0
06.06.2020,WI,693,22719,2832.0
05.06.2020,WI,690,22446,2791.0
04.06.2020,WI,676,22027,2739.0
03.06.2020,WI,670,21638,2700.0
02.06.2020,WI,664,21120,2643.0
01.06.2020,WI,659,20611,2603.0
31.05.2020,WI,653,20310,2583.0
30.05.2020,WI,648,20174,2563.0
29.05.2020,WI,637,19892,2499.0
28.05.2020,WI,624,19165,2452.0
27.05.2020,WI,608,18554,2411.0
26.05.2020,WI,596,17911,2362.0
25.05.2020,WI,580,17388,2339.0
24.05.2020,WI,565,17088,2315.0
23.05.2020,WI,557,16764,2292.0
22.05.2020,WI,544,16360,2259.0
21.05.2020,WI,534,15813,2218.0
20.05.2020,WI,524,15331,2161.0
19.05.2020,WI,512,14698,2110.0
18.05.2020,WI,504,14284,2068.0
17.05.2020,WI,497,14030,2038.0
16.05.2020,WI,489,13895,2018.0
15.05.2020,WI,484,13469,1977.0
14.05.2020,WI,479,12936,1939.0
13.05.2020,WI,469,12495,1908.0
12.05.2020,WI,463,12121,1877.0
11.05.2020,WI,453,11824,1846.0
10.05.2020,WI,448,11518,1820.0
09.05.2020,WI,435,11339,1806.0
08.05.2020,WI,429,11028,1767.0
07.05.2020,WI,414,10712,1732.0
06.05.2020,WI,406,10299,1694.0
05.05.2020,WI,402,9952,1663.0
04.05.2020,WI,392,9594,1621.0
03.05.2020,WI,385,9256,1608.0
02.05.2020,WI,374,9005,1591.0
01.05.2020,WI,367,8668,1544.0
30.04.2020,WI,357,8291,1512.0
29.04.2020,WI,352,7798,1489.0
28.04.2020,WI,339,7428,1456.0
27.04.2020,WI,321,7175,1415.0
26.04.2020,WI,311,6944,1397.0
25.04.2020,WI,300,6768,1376.0
24.04.2020,WI,292,6519,1353.0
23.04.2020,WI,283,6168,1318.0
22.04.2020,WI,278,5820,1302.0
21.04.2020,WI,270,5596,1252.0
20.04.2020,WI,263,5324,1211.0
19.04.2020,WI,259,5190,1190.0
18.04.2020,WI,250,5020,1176.0
17.04.2020,WI,234,4851,1153.0
16.04.2020,WI,226,4677,1121.0
15.04.2020,WI,215,4478,1091.0
14.04.2020,WI,205,4298,1049.0
13.04.2020,WI,196,4102,993.0
12.04.2020,WI,184,3945,974.0
11.04.2020,WI,178,3844,950.0
10.04.2020,WI,165,3708,904.0
09.04.2020,WI,155,3525,843.0
08.04.2020,WI,141,3297,790.0
07.04.2020,WI,124,3128,745.0
06.04.2020,WI,117,2898,668.0
05.04.2020,WI,107,2718,624.0
04.04.2020,WI,103,2538,588.0
03.04.2020,WI,87,2358,487.0
02.04.2020,WI,68,2110,461.0
01.04.2020,WI,55,1921,398.0
31.03.2020,WI,44,1692,337.0
30.03.2020,WI,36,1460,
29.03.2020,WI,30,1304,
28.03.2020,WI,23,1177,
27.03.2020,WI,20,1039,
26.03.2020,WI,18,866,
25.03.2020,WI,11,722,
24.03.2020,WI,7,592,
23.03.2020,WI,5,460,
22.03.2020,WI,5,406,
21.03.2020,WI,5,325,
20.03.2020,WI,5,254,
19.03.2020,WI,4,184,
18.03.2020,WI,1,127,
17.03.2020,WI,1,84,
16.03.2020,WI,1,59,
15.03.2020,WI,1,46,
14.03.2020,WI,1,33,
13.03.2020,WI,1,19,
12.03.2020,WI,1,8,
11.03.2020,WI,1,6,
10.03.2020,WI,1,3,
09.03.2020,WI,1,3,
08.03.2020,WI,1,1,
07.03.2020,WI,1,1,
06.03.2020,WI,1,1,
05.03.2020,WI,1,1,
04.03.2020,WI,1,1,
03.03.2020,WI,1,1,
02.03.2020,WI,1,1,
01.03.2020,WI,1,1,
29.02.2020,WI,1,1,
28.02.2020,WI,1,1,
27.02.2020,WI,1,1,
26.02.2020,WI,1,1,
25.02.2020,WI,1,1,
24.02.2020,WI,1,1,
23.02.2020,WI,1,1,
22.02.2020,WI,1,1,
21.02.2020,WI,1,1,
20.02.2020,WI,1,1,
19.02.2020,WI,1,1,
18.02.2020,WI,1,1,
17.02.2020,WI,1,1,
16.02.2020,WI,1,1,
15.02.2020,WI,1,1,
14.02.2020,WI,1,1,
13.02.2020,WI,1,1,
12.02.2020,WI,1,1,
11.02.2020,WI,1,1,
10.02.2020,WI,1,1,
09.02.2020,WI,1,1,
08.02.2020,WI,1,1,
07.02.2020,WI,1,1,
06.02.2020,WI,1,1,
05.02.2020,WI,1,1,
04.02.2020,WI,1,0,
03.02.2020,WI,1,0,
02.02.2020,WI,1,0,
01.02.2020,WI,1,0,
31.01.2020,WI,1,0,
30.01.2020,WI,1,0,
29.01.2020,WI,1,0,
28.01.2020,WI,1,0,
27.01.2020,WI,1,0,
26.01.2020,WI,1,0,
25.01.2020,WI,1,0,
24.01.2020,WI,1,0,
23.01.2020,WI,1,0,
22.01.2020,WI,1,0,
